piece:3	epoch:22	loss:0.09490948	accuracy:0.94536667	lr:4.782969000000002e-05	seqs/sec:666.3	device: cuda:1
piece:3	epoch:23	loss:0.09481622	accuracy:0.94666667	lr:4.782969000000002e-05	seqs/sec:665.6	device: cuda:0
piece:3	epoch:23	loss:0.09490948	accuracy:0.94536667	lr:4.782969000000002e-05	seqs/sec:665.6	device: cuda:1
piece:3	epoch:24	loss:0.09481622	accuracy:0.94666667	lr:4.304672100000002e-05	seqs/sec:664.1	device: cuda:0
piece:3	epoch:24	loss:0.09490948	accuracy:0.94536667	lr:4.304672100000002e-05	seqs/sec:664.1	device: cuda:1
piece:3	epoch:25	loss:0.09490948	accuracy:0.94536667	lr:4.304672100000002e-05	seqs/sec:666.1	device: cuda:1
piece:3	epoch:25	loss:0.09481622	accuracy:0.94666667	lr:4.304672100000002e-05	seqs/sec:666.1	device: cuda:0
piece:3	epoch:26	loss:0.09481622	accuracy:0.94666667	lr:4.304672100000002e-05	seqs/sec:665.7	device: cuda:0
piece:3	epoch:26	loss:0.09490948	accuracy:0.94536667	lr:4.304672100000002e-05	seqs/sec:665.7	device: cuda:1
piece:3	epoch:27	loss:0.09481622	accuracy:0.94666667	lr:3.874204890000002e-05	seqs/sec:669.2	device: cuda:0
piece:3	epoch:27	loss:0.09490948	accuracy:0.94536667	lr:3.874204890000002e-05	seqs/sec:669.2	device: cuda:1
piece:3	epoch:28	loss:0.09481622	accuracy:0.94666667	lr:3.874204890000002e-05	seqs/sec:666.9	device: cuda:0
piece:3	epoch:28	loss:0.09490948	accuracy:0.94536667	lr:3.874204890000002e-05	seqs/sec:666.9	device: cuda:1
piece:3	epoch:29	loss:0.09481622	accuracy:0.94666667	lr:3.874204890000002e-05	seqs/sec:666.0	device: cuda:0
piece:3	epoch:29	loss:0.09490948	accuracy:0.94536667	lr:3.874204890000002e-05	seqs/sec:666.0	device: cuda:1
piece:0	epoch:0	loss:0.09489405	accuracy:0.94673987	lr:0.0001	seqs/sec:680.4	device: cuda:0
piece:0	epoch:0	loss:0.09489890	accuracy:0.94669494	lr:0.0001	seqs/sec:680.2	device: cuda:1
piece:0	epoch:1	loss:0.09478474	accuracy:0.94704540	lr:0.0001	seqs/sec:678.6	device: cuda:1
piece:0	epoch:1	loss:0.09478036	accuracy:0.94710830	lr:0.0001	seqs/sec:678.6	device: cuda:0
piece:0	epoch:2	loss:0.09478474	accuracy:0.94704540	lr:0.0001	seqs/sec:684.1	device: cuda:1
piece:0	epoch:2	loss:0.09478035	accuracy:0.94710830	lr:0.0001	seqs/sec:684.1	device: cuda:0
piece:0	epoch:3	loss:0.09478035	accuracy:0.94710830	lr:9e-05	seqs/sec:685.4	device: cuda:0
piece:0	epoch:3	loss:0.09478474	accuracy:0.94704540	lr:9e-05	seqs/sec:685.4	device: cuda:1
piece:0	epoch:4	loss:0.09478035	accuracy:0.94710830	lr:9e-05	seqs/sec:684.2	device: cuda:0
piece:0	epoch:4	loss:0.09478474	accuracy:0.94704540	lr:9e-05	seqs/sec:684.2	device: cuda:1
piece:0	epoch:5	loss:0.09478474	accuracy:0.94704540	lr:9e-05	seqs/sec:683.0	device: cuda:1
piece:0	epoch:5	loss:0.09478035	accuracy:0.94710830	lr:9e-05	seqs/sec:683.0	device: cuda:0
piece:0	epoch:6	loss:0.09478474	accuracy:0.94704540	lr:8.1e-05	seqs/sec:682.9	device: cuda:1
piece:0	epoch:6	loss:0.09478035	accuracy:0.94710830	lr:8.1e-05	seqs/sec:682.9	device: cuda:0
piece:0	epoch:7	loss:0.09478035	accuracy:0.94710830	lr:8.1e-05	seqs/sec:685.6	device: cuda:0
piece:0	epoch:7	loss:0.09478474	accuracy:0.94704540	lr:8.1e-05	seqs/sec:685.6	device: cuda:1
piece:0	epoch:8	loss:0.09478474	accuracy:0.94704540	lr:8.1e-05	seqs/sec:683.6	device: cuda:1
piece:0	epoch:8	loss:0.09478035	accuracy:0.94710830	lr:8.1e-05	seqs/sec:683.6	device: cuda:0
piece:0	epoch:9	loss:0.09478035	accuracy:0.94710830	lr:7.290000000000001e-05	seqs/sec:680.5	device: cuda:0
piece:0	epoch:9	loss:0.09478474	accuracy:0.94704540	lr:7.290000000000001e-05	seqs/sec:680.5	device: cuda:1
piece:0	epoch:10	loss:0.09478035	accuracy:0.94710830	lr:7.290000000000001e-05	seqs/sec:685.0	device: cuda:0
piece:0	epoch:10	loss:0.09478474	accuracy:0.94704540	lr:7.290000000000001e-05	seqs/sec:685.0	device: cuda:1
piece:0	epoch:11	loss:0.09478474	accuracy:0.94704540	lr:7.290000000000001e-05	seqs/sec:685.6	device: cuda:1
piece:0	epoch:11	loss:0.09478035	accuracy:0.94710830	lr:7.290000000000001e-05	seqs/sec:685.6	device: cuda:0
piece:0	epoch:12	loss:0.09478035	accuracy:0.94710830	lr:6.561000000000002e-05	seqs/sec:683.2	device: cuda:0
piece:0	epoch:12	loss:0.09478474	accuracy:0.94704540	lr:6.561000000000002e-05	seqs/sec:683.2	device: cuda:1
piece:0	epoch:13	loss:0.09478035	accuracy:0.94710830	lr:6.561000000000002e-05	seqs/sec:684.0	device: cuda:0
piece:0	epoch:13	loss:0.09478474	accuracy:0.94704540	lr:6.561000000000002e-05	seqs/sec:684.0	device: cuda:1
piece:0	epoch:14	loss:0.09478474	accuracy:0.94704540	lr:6.561000000000002e-05	seqs/sec:685.0	device: cuda:1
piece:0	epoch:14	loss:0.09478035	accuracy:0.94710830	lr:6.561000000000002e-05	seqs/sec:685.0	device: cuda:0
piece:0	epoch:15	loss:0.09478474	accuracy:0.94704540	lr:5.904900000000002e-05	seqs/sec:687.5	device: cuda:1
piece:0	epoch:15	loss:0.09478035	accuracy:0.94710830	lr:5.904900000000002e-05	seqs/sec:687.5	device: cuda:0
piece:0	epoch:16	loss:0.09478474	accuracy:0.94704540	lr:5.904900000000002e-05	seqs/sec:686.3	device: cuda:1
piece:0	epoch:16	loss:0.09478035	accuracy:0.94710830	lr:5.904900000000002e-05	seqs/sec:686.3	device: cuda:0
piece:0	epoch:17	loss:0.09478474	accuracy:0.94704540	lr:5.904900000000002e-05	seqs/sec:684.2	device: cuda:1
piece:0	epoch:17	loss:0.09478035	accuracy:0.94710830	lr:5.904900000000002e-05	seqs/sec:684.2	device: cuda:0
piece:0	epoch:18	loss:0.09478474	accuracy:0.94704540	lr:5.314410000000002e-05	seqs/sec:686.4	device: cuda:1
piece:0	epoch:18	loss:0.09478035	accuracy:0.94710830	lr:5.314410000000002e-05	seqs/sec:686.4	device: cuda:0
piece:0	epoch:19	loss:0.09478474	accuracy:0.94704540	lr:5.314410000000002e-05	seqs/sec:683.7	device: cuda:1
piece:0	epoch:19	loss:0.09478035	accuracy:0.94710830	lr:5.314410000000002e-05	seqs/sec:683.7	device: cuda:0
piece:0	epoch:20	loss:0.09478474	accuracy:0.94704540	lr:5.314410000000002e-05	seqs/sec:682.1	device: cuda:1
piece:0	epoch:20	loss:0.09478035	accuracy:0.94710830	lr:5.314410000000002e-05	seqs/sec:682.1	device: cuda:0
piece:0	epoch:21	loss:0.09478035	accuracy:0.94710830	lr:4.782969000000002e-05	seqs/sec:682.3	device: cuda:0
piece:0	epoch:21	loss:0.09478474	accuracy:0.94704540	lr:4.782969000000002e-05	seqs/sec:682.3	device: cuda:1
piece:0	epoch:22	loss:0.09478474	accuracy:0.94704540	lr:4.782969000000002e-05	seqs/sec:683.6	device: cuda:1
piece:0	epoch:22	loss:0.09478035	accuracy:0.94710830	lr:4.782969000000002e-05	seqs/sec:683.6	device: cuda:0
piece:0	epoch:23	loss:0.09478474	accuracy:0.94704540	lr:4.782969000000002e-05	seqs/sec:687.7	device: cuda:1
piece:0	epoch:23	loss:0.09478035	accuracy:0.94710830	lr:4.782969000000002e-05	seqs/sec:687.7	device: cuda:0
piece:0	epoch:24	loss:0.09478474	accuracy:0.94704540	lr:4.304672100000002e-05	seqs/sec:680.4	device: cuda:1
piece:0	epoch:24	loss:0.09478035	accuracy:0.94710830	lr:4.304672100000002e-05	seqs/sec:680.4	device: cuda:0
piece:0	epoch:25	loss:0.09478035	accuracy:0.94710830	lr:4.304672100000002e-05	seqs/sec:680.6	device: cuda:0
piece:0	epoch:25	loss:0.09478474	accuracy:0.94704540	lr:4.304672100000002e-05	seqs/sec:680.6	device: cuda:1
piece:0	epoch:26	loss:0.09478035	accuracy:0.94710830	lr:4.304672100000002e-05	seqs/sec:682.3	device: cuda:0
piece:0	epoch:26	loss:0.09478474	accuracy:0.94704540	lr:4.304672100000002e-05	seqs/sec:682.3	device: cuda:1
piece:0	epoch:27	loss:0.09478474	accuracy:0.94704540	lr:3.874204890000002e-05	seqs/sec:682.8	device: cuda:1
piece:0	epoch:27	loss:0.09478035	accuracy:0.94710830	lr:3.874204890000002e-05	seqs/sec:682.8	device: cuda:0
piece:0	epoch:28	loss:0.09478035	accuracy:0.94710830	lr:3.874204890000002e-05	seqs/sec:682.8	device: cuda:0
piece:0	epoch:28	loss:0.09478474	accuracy:0.94704540	lr:3.874204890000002e-05	seqs/sec:682.8	device: cuda:1
piece:0	epoch:29	loss:0.09478474	accuracy:0.94704540	lr:3.874204890000002e-05	seqs/sec:684.7	device: cuda:1
piece:0	epoch:29	loss:0.09478035	accuracy:0.94710830	lr:3.874204890000002e-05	seqs/sec:684.7	device: cuda:0
piece:0	epoch:0	loss:0.09493757	accuracy:0.94673987	lr:5e-05	seqs/sec:646.4	device: cuda:0
piece:0	epoch:0	loss:0.09494167	accuracy:0.94669494	lr:5e-05	seqs/sec:646.2	device: cuda:1
piece:0	epoch:1	loss:0.09478037	accuracy:0.94710830	lr:5e-05	seqs/sec:641.5	device: cuda:0
piece:0	epoch:1	loss:0.09478475	accuracy:0.94704540	lr:5e-05	seqs/sec:641.5	device: cuda:1
piece:0	epoch:2	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:643.3	device: cuda:0
piece:0	epoch:2	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:643.3	device: cuda:1
piece:0	epoch:3	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:643.8	device: cuda:1
piece:0	epoch:3	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:643.8	device: cuda:0
piece:0	epoch:4	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:643.9	device: cuda:0
piece:0	epoch:4	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:643.9	device: cuda:1
piece:0	epoch:5	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:642.6	device: cuda:0
piece:0	epoch:5	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:642.6	device: cuda:1
piece:0	epoch:6	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:643.3	device: cuda:0
piece:0	epoch:6	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:643.3	device: cuda:1
piece:0	epoch:7	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:645.0	device: cuda:1
piece:0	epoch:7	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:645.0	device: cuda:0
piece:0	epoch:8	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:643.9	device: cuda:0
piece:0	epoch:8	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:643.9	device: cuda:1
piece:0	epoch:9	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:643.6	device: cuda:1
piece:0	epoch:9	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:643.6	device: cuda:0
piece:0	epoch:10	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:644.6	device: cuda:0
piece:0	epoch:10	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:644.6	device: cuda:1
piece:0	epoch:11	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:643.4	device: cuda:0
piece:0	epoch:11	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:643.4	device: cuda:1
piece:0	epoch:12	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:644.9	device: cuda:1
piece:0	epoch:12	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:644.9	device: cuda:0
piece:0	epoch:13	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:644.3	device: cuda:0
piece:0	epoch:13	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:644.3	device: cuda:1
piece:0	epoch:14	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:645.1	device: cuda:0
piece:0	epoch:14	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:645.1	device: cuda:1
piece:0	epoch:15	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:644.3	device: cuda:0
piece:0	epoch:15	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:644.3	device: cuda:1
piece:0	epoch:16	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:646.2	device: cuda:0
piece:0	epoch:16	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:646.2	device: cuda:1
piece:0	epoch:17	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:645.0	device: cuda:0
piece:0	epoch:17	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:645.0	device: cuda:1
piece:0	epoch:18	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:643.4	device: cuda:0
piece:0	epoch:18	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:643.4	device: cuda:1
piece:0	epoch:19	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:644.6	device: cuda:0
piece:0	epoch:19	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:644.6	device: cuda:1
piece:0	epoch:20	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:644.2	device: cuda:0
piece:0	epoch:20	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:644.2	device: cuda:1
piece:0	epoch:21	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:645.0	device: cuda:0
piece:0	epoch:21	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:645.0	device: cuda:1
piece:0	epoch:22	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:644.8	device: cuda:1
piece:0	epoch:22	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:644.8	device: cuda:0
piece:0	epoch:23	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:644.1	device: cuda:0
piece:0	epoch:23	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:644.1	device: cuda:1
piece:0	epoch:24	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:644.7	device: cuda:0
piece:0	epoch:24	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:644.7	device: cuda:1
piece:0	epoch:25	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:644.0	device: cuda:0
piece:0	epoch:25	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:644.0	device: cuda:1
piece:0	epoch:26	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:645.5	device: cuda:0
piece:0	epoch:26	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:645.5	device: cuda:1
piece:0	epoch:27	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:646.1	device: cuda:0
piece:0	epoch:27	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:646.1	device: cuda:1
piece:0	epoch:28	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:645.2	device: cuda:0
piece:0	epoch:28	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:645.2	device: cuda:1
piece:0	epoch:29	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:644.1	device: cuda:0
piece:0	epoch:29	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:644.1	device: cuda:1
piece:1	epoch:0	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:644.4	device: cuda:1
piece:1	epoch:0	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:644.4	device: cuda:0
piece:1	epoch:1	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:642.9	device: cuda:0
piece:1	epoch:1	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:642.9	device: cuda:1
piece:1	epoch:2	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:644.2	device: cuda:0
piece:1	epoch:2	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:644.2	device: cuda:1
piece:1	epoch:3	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:644.1	device: cuda:0
piece:1	epoch:3	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:644.1	device: cuda:1
piece:1	epoch:4	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:644.0	device: cuda:0
piece:1	epoch:4	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:643.9	device: cuda:1
piece:1	epoch:5	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:644.1	device: cuda:0
piece:1	epoch:5	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:644.1	device: cuda:1
piece:1	epoch:6	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:644.0	device: cuda:0
piece:1	epoch:6	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:644.0	device: cuda:1
piece:1	epoch:7	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:644.5	device: cuda:0
piece:1	epoch:7	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:644.5	device: cuda:1
piece:1	epoch:8	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:643.8	device: cuda:0
piece:1	epoch:8	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:643.8	device: cuda:1
piece:1	epoch:9	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:644.5	device: cuda:0
piece:1	epoch:9	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:644.5	device: cuda:1
piece:1	epoch:10	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:644.3	device: cuda:0
piece:1	epoch:10	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:644.3	device: cuda:1
piece:1	epoch:11	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:643.7	device: cuda:0
piece:1	epoch:11	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:643.7	device: cuda:1
piece:1	epoch:12	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:643.8	device: cuda:0
piece:1	epoch:12	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:643.8	device: cuda:1
piece:1	epoch:13	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:645.1	device: cuda:0
piece:1	epoch:13	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:645.1	device: cuda:1
piece:1	epoch:14	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:643.3	device: cuda:0
piece:1	epoch:14	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:643.3	device: cuda:1
piece:1	epoch:15	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:644.9	device: cuda:0
piece:1	epoch:15	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:644.9	device: cuda:1
piece:1	epoch:16	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:644.1	device: cuda:0
piece:1	epoch:16	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:644.1	device: cuda:1
piece:1	epoch:17	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:644.2	device: cuda:0
piece:1	epoch:17	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:644.2	device: cuda:1
piece:1	epoch:18	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:643.6	device: cuda:0
piece:1	epoch:18	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:643.6	device: cuda:1
piece:1	epoch:19	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:644.3	device: cuda:0
piece:1	epoch:19	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:644.3	device: cuda:1
piece:1	epoch:20	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:643.5	device: cuda:0
piece:1	epoch:20	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:643.5	device: cuda:1
piece:1	epoch:21	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:644.9	device: cuda:1
piece:1	epoch:21	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:644.9	device: cuda:0
piece:1	epoch:22	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:643.2	device: cuda:1
piece:1	epoch:22	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:643.2	device: cuda:0
piece:1	epoch:23	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:645.3	device: cuda:0
piece:1	epoch:23	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:645.3	device: cuda:1
piece:1	epoch:24	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:644.1	device: cuda:0
piece:1	epoch:24	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:644.1	device: cuda:1
piece:1	epoch:25	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:643.8	device: cuda:0
piece:1	epoch:25	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:643.8	device: cuda:1
piece:1	epoch:26	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:640.6	device: cuda:0
piece:1	epoch:26	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:640.6	device: cuda:1
piece:1	epoch:27	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:642.7	device: cuda:0
piece:1	epoch:27	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:642.7	device: cuda:1
piece:1	epoch:28	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:644.4	device: cuda:0
piece:1	epoch:28	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:644.4	device: cuda:1
piece:1	epoch:29	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:643.3	device: cuda:0
piece:1	epoch:29	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:643.3	device: cuda:1
piece:2	epoch:0	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:641.9	device: cuda:0
piece:2	epoch:0	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:641.9	device: cuda:1
piece:2	epoch:1	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:641.1	device: cuda:0
piece:2	epoch:1	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:641.1	device: cuda:1
piece:2	epoch:2	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:643.7	device: cuda:0
piece:2	epoch:2	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:643.7	device: cuda:1
piece:2	epoch:3	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:643.7	device: cuda:0
piece:2	epoch:3	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:643.7	device: cuda:1
piece:2	epoch:4	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:642.9	device: cuda:0
piece:2	epoch:4	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:642.9	device: cuda:1
piece:2	epoch:5	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:643.6	device: cuda:0
piece:2	epoch:5	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:643.6	device: cuda:1
piece:2	epoch:6	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:643.4	device: cuda:0
piece:2	epoch:6	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:643.4	device: cuda:1
piece:2	epoch:7	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:643.7	device: cuda:0
piece:2	epoch:7	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:643.7	device: cuda:1
piece:2	epoch:8	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:644.8	device: cuda:0
piece:2	epoch:8	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:644.8	device: cuda:1
piece:2	epoch:9	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:646.6	device: cuda:0
piece:2	epoch:9	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:646.6	device: cuda:1
piece:2	epoch:10	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:646.9	device: cuda:0
piece:2	epoch:10	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:646.9	device: cuda:1
piece:2	epoch:11	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:648.6	device: cuda:0
piece:2	epoch:11	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:648.6	device: cuda:1
piece:2	epoch:12	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:647.7	device: cuda:0
piece:2	epoch:12	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:647.7	device: cuda:1
piece:2	epoch:13	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:648.3	device: cuda:0
piece:2	epoch:13	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:648.3	device: cuda:1
